vehicle_id,distance_travelled 
4334,2941.6
4405,2471.44
4409,2471.44
4309,3333.28
4168,3771.7
4331,2939.89
4377,2480.48
4390,2442.63
4396,2471.44
4262,3370.97
4352,3295.56
4190,4311.87
4399,2457.03
4432,2433.58
4217,4290.22
4419,2433.58
4231,4321.15
4291,3757.67
4214,3778.58
4237,3766.88
4367,2974.93
4201,4358.88
4285,2974.93
4383,2480.48
4408,2471.44
4438,2471.44
4294,3333.25
4342,3333.28
4363,2937.07
4278,2956.0
4320,3312.3
4375,2937.07
4378,2974.93
4324,3370.63
4304,3356.77
4255,4304.42
4193,4313.44
4381,2947.17
4388,2457.03
4429,2433.58
4407,2457.04
4299,3378.51
4428,2457.03
4415,2466.08
4382,2457.03
4248,3724.19
4235,4335.38
4442,2471.44
4234,4335.38
4283,3724.19
4406,2457.03
4431,2471.44
4229,3786.12
4257,4342.13
4373,2480.48
4434,2457.03
4445,2457.03
4346,3755.13
4332,2974.93
4306,4321.16
4333,3778.52
4392,2946.97
4274,3795.15
4295,3747.64
4308,3766.88
4218,4656.63
4276,3757.67
4338,3740.93
4364,3743.43
4293,2471.44
4371,3724.19
4358,3355.02
4427,2471.44
4286,4333.11
4384,2960.06
4440,2471.44
4343,3738.39
4360,3359.27
4245,4304.41
4398,2960.06
4356,2974.93
4453,2457.04
4380,2937.07
4454,2457.04
4477,2908.47
4480,2480.48
4219,4318.65
4376,3364.05
4268,4301.91
4501,2457.04
4461,2457.03
4330,3740.93
4272,3738.39
4412,2480.48
4472,2480.48
4473,2442.64
4386,3761.84
4414,3309.76
4475,2928.24
4482,2471.44
4483,2480.48
4517,2457.03
4336,2974.93
4500,2457.04
4397,3739.22
4496,2471.44
4166,4332.68
4269,4316.1
4420,2956.0
4449,2471.44
4443,3316.54
4509,2471.44
4213,4356.33
4233,4316.11
4340,3354.23
4281,4337.89
4300,4318.61
4307,4349.53
4422,3335.79
4502,2442.63
4476,2442.64
4410,2974.26
4411,3357.53
4469,2471.44
4318,4325.39
4533,2457.04
4520,2457.04
4319,3740.93
4484,2480.48
4495,2457.04
4516,2442.63
4465,2480.48
4497,2457.04
4521,2471.44
4474,2965.9
4486,2471.44
4444,3309.76
4514,2442.63
4460,2956.0
4491,2457.03
4548,2457.04
4310,4337.9
4447,3316.54
4261,3795.15
4301,3778.58
4413,3724.19
4297,4321.15
4369,3778.58
4267,4325.39
4404,3731.62
4423,2973.23
4424,3752.46
4250,4351.92
4466,3304.59
4462,2958.82
4531,2466.08
4510,2471.44
4553,2428.23
4507,2457.03
4536,2471.44
4400,3738.39
4435,3329.04
4468,3312.3
4353,3778.58
4504,2480.48
4374,3781.12
4436,3335.45
4471,2960.73
4200,4372.9
4347,4325.39
4506,2956.0
4546,2471.44
4498,2974.93
4348,4318.64
4439,3347.48
4464,3353.96
4456,3330.74
4488,2956.2
4402,3368.3
4368,4316.11
4350,3387.31
4485,2974.93
4490,3761.84
4543,2922.87
4441,3355.02
4513,3344.81
4403,3340.03
4315,4309.2
4576,2466.08
4585,2466.08
4522,3355.02
4523,3330.74
4524,2956.0
4542,2457.03
4550,2946.97
4577,2457.04
4395,4290.22
4566,2471.44
4600,2457.04
4598,2457.03
4505,3724.19
4503,2457.03
4351,4318.65
4421,3740.93
4583,2480.48
4511,3755.13
4437,4301.91
4605,2457.03
4525,3719.98
4541,2956.0
4563,2471.44
4593,2471.44
4288,4356.33
4588,2442.63
4451,3326.5
4527,3323.83
4595,2442.63
4606,2471.44
4610,2466.08
4515,3366.73
4448,4339.6
4393,3775.91
4450,4353.67
4532,3343.07
4557,2956.0
4463,4339.47
4394,4313.44
4455,4314.62
4578,2457.03
4615,2471.44
4643,2457.04
4417,3778.58
4625,2457.03
4592,2480.48
4580,2942.44
4433,4334.43
4499,3378.51
4535,2974.93
4554,3340.03
4582,2947.17
4418,3771.87
4470,4300.16
4493,3764.38
4609,2480.48
4479,3757.67
4597,2941.6
4581,2974.93
4518,3766.88
4430,3786.12
4602,2941.8
4478,3781.12
4512,3764.38
4458,4330.57
4528,3719.98
4416,4349.85
4452,4349.85
4544,2974.93
4589,2457.03
4530,3370.97
4446,4358.82
4560,3309.76
4584,2974.93
4620,2480.48
4594,2941.8
4663,2433.58
4487,4300.17
4568,3370.97
4552,3352.13
4586,2956.0
4489,3795.32
4425,4325.39
4628,2471.44
4660,2442.64
4426,3387.71
4671,2442.64
4682,2457.03
4508,3368.3
4647,2457.04
4601,3304.59
4640,2480.48
4645,2922.87
4613,2956.0
4638,2480.48
4538,3764.38
4666,2457.04
4556,3766.88
4570,3738.39
4694,2471.44
4616,2937.07
4551,3781.06
4590,2974.93
4664,2457.03
4670,2457.04
4695,2457.04
4559,3373.51
4673,2457.04
4564,2973.22
4679,2457.03
4534,4333.11
4622,2956.0
4574,3743.43
4579,3347.32
4661,2932.77
4587,3743.43
4650,2956.0
4669,2480.48
4684,2466.08
4562,2974.93
4635,3309.76
4702,2457.03
4603,2956.0
4526,3778.58
4619,3330.74
4537,4335.33
4634,2471.44
4652,2937.07
4674,2471.44
4683,2457.03
4457,4311.2
4565,3740.93
4690,2442.64
4539,4311.2
4686,2471.44
4492,4325.39
4667,2941.6
4737,2419.18
4561,3786.12
4668,2937.07
4575,4278.68
4689,2457.04
4688,2471.44
4701,2471.44
4707,2471.44
4744,2433.58
4604,3740.93
4629,2956.0
4519,3795.15
4623,3764.38
4681,3295.56
4572,3347.48
4567,3738.39
4642,3700.74
4724,2471.44
4735,2457.03
4459,4352.09
4599,3355.02
4747,2471.44
4549,4321.15
4709,2466.08
4710,2471.44
4752,2457.04
4555,4323.65
4545,4328.6
4658,3316.54
4750,2471.44
4649,2960.53
4540,3781.12
4569,4310.94
4654,2937.27
4680,2480.48
4696,2480.48
4717,2480.48
4767,2471.44
4467,4356.28
4571,3764.38
4759,2471.44
4618,3740.93
4646,3740.87
4627,3764.32
4630,3349.06
4766,2419.18
4617,2974.93
4756,2457.04
4757,2457.04
4611,3364.22
4691,2956.0
4700,2954.29
4693,2480.48
4714,2956.0
4596,3387.54
4736,2956.0
4723,2480.48
4612,4280.93
4762,2433.58
4751,2946.97
4799,2442.63
4481,4349.59
4659,3747.64
4529,4334.43
4607,4321.15
4781,2471.44
4719,2480.48
4718,2956.0
4720,2946.97
4846,2457.04
4758,2480.48
4764,2913.84
4685,3329.04
4813,2442.63
4746,2471.44
4738,3295.56
4547,4344.63
4621,4309.46
4809,2433.58
4816,2457.04
4730,3333.28
4740,2457.03
4558,3795.32
4773,2457.03
4639,3364.22
4779,2457.03
4782,2457.03
4728,3325.57
4726,3295.56
4860,2471.44
4494,4372.91
4798,2451.68
4624,4280.92
4788,2471.44
4591,4323.65
4662,4295.12
4780,2457.03
4803,2433.58
4826,2442.63
4705,3370.97
4790,2466.08
4675,3762.67
4789,2466.08
4836,2442.64
4841,2457.04
4792,2466.08
4852,2471.44
4655,3755.13
4807,3314.8
4839,2457.04
4868,2471.44
4753,2974.93
4829,2457.04
4879,2471.44
4637,3778.58
4729,2956.0
4800,2433.58
4842,2457.04
4849,2457.04
4626,2956.2
4820,2913.84
4825,2442.63
4697,3323.83
4721,3335.45
4835,2457.03
4901,2433.58
4840,2457.03
4760,2956.0
4775,3309.76
4911,2419.18
4915,2433.58
4888,2457.03
4902,2433.58
4711,2974.93
4765,3309.76
4932,2457.03
4883,2457.04
4676,3795.32
4843,2457.03
4851,2457.04
4878,2442.64
4821,2442.63
4648,4301.9
4862,2913.64
4928,2457.03
4797,2946.97
4946,2442.64
4761,3359.27
4916,2457.03
4722,3752.46
4818,2956.0
4784,3295.56
4573,4344.64
4976,2442.64
4895,2480.48
4939,2442.64
4614,4326.19
4806,2974.93
4837,3318.71
4927,2457.04
4677,4332.79
4791,2480.48
4833,2471.44
4672,4275.76
4904,2457.04
4900,2457.04
4919,2457.04
4704,3747.64
4768,2480.48
4970,2428.24
4769,2480.48
4838,2471.44
4903,2466.08
4854,2946.97
4881,2471.44
4896,2480.48
4763,3724.19
4886,2471.44
4889,2480.48
4975,2428.24
4831,2964.19
4882,2471.44
4653,4335.39
4793,3309.76
4871,2956.0
4893,2471.44
4959,2457.04
4656,4342.13
4755,3717.48
4771,3309.76
4964,2466.08
4631,3795.15
4944,2480.48
4950,2433.58
4823,3302.04
4940,2457.03
4972,2480.48
4850,3302.04
4992,2480.48
4651,4310.93
4734,3334.04
4857,3319.05
4867,3295.56
4770,3724.19
4636,4321.15
4772,3719.98
4917,2457.04
4921,2457.04
4942,2457.04
4819,3350.02
4948,2932.77
4665,3752.46
4943,2471.44
4999,2451.68
4644,4330.44
4657,4321.1
4859,2956.0
5040,2442.64
4632,3387.54
4778,3743.43
4866,2965.9
4924,2941.6
4739,3724.19
4971,2480.48
4749,3719.98
4953,2457.04
4708,4297.66
4931,2471.44
4748,3724.19
4918,2922.87
4741,3724.19
4801,3335.78
4875,2471.44
4945,2937.27
4986,2457.04
4967,2471.44
4824,2956.0
4678,3775.91
4827,2956.0
4863,2471.44
5009,2457.04
4712,3764.38
4715,3332.91
4941,2457.04
4963,2937.07
4974,2457.04
4731,4285.97
4808,3323.83
4935,2946.97
4608,4363.88
5022,2442.63
5030,2457.04
4890,2941.8
4897,3326.44
4993,2471.44
4783,3733.22
5027,2471.44
4641,4349.42
4906,2974.93
4952,2457.04
4830,2974.93
5002,2471.44
5050,2457.04
4745,4285.97
4933,2947.17
4699,3747.64
4891,2974.93
4899,2974.93
5038,2442.64
5085,2428.24
4776,3756.67
5072,2442.64
4870,3335.79
5033,2471.44
5048,2433.58
4633,4349.42
4909,3356.77
4727,4321.15
4913,3356.77
5020,2457.03
4713,4337.89
4810,3355.02
5103,2428.24
5082,2457.03
5088,2442.63
5105,2419.18
4795,4297.66
5006,2457.03
5071,2442.64
4958,3295.56
4973,3339.69
5074,2457.04
4828,4297.66
4910,2956.0
4961,2956.0
5100,2419.18
4787,3334.04
4989,2946.97
4733,3752.46
4887,2941.13
4725,3778.58
5070,2433.58
4743,3778.58
4785,3764.38
4786,4323.81
4822,3717.48
5043,2457.03
5109,2442.64
5114,2442.63
4847,3766.88
4922,3700.74
5003,2937.07
5139,2457.04
4811,3764.38
5067,2471.44
5142,2442.64
5010,2946.97
5017,2457.03
5065,2480.48
5149,2442.63
4907,3738.39
4977,3295.56
5039,2956.0
5080,2471.44
4794,3764.32
4853,3349.06
4864,3733.22
4804,3764.38
4812,3740.93
4984,2956.0
5015,2922.67
5115,2457.03
5119,2457.04
4905,3757.61
5056,2433.58
5081,2433.58
5141,2457.04
5155,2442.63
4692,4372.91
4845,3764.38
5041,2956.0
5116,2433.58
4926,3314.8
4979,2956.0
4914,3335.79
5044,2457.04
5000,3319.05
5004,3347.48
4732,4330.18
5107,2956.0
4687,4654.09
5069,2946.97
4698,4358.87
5153,2442.64
4951,2956.0
5031,2457.04
4861,3752.46
4908,3328.98
4990,3364.22
5122,2471.44
4874,3752.46
4955,3343.18
4987,3316.54
5097,2457.04
4982,2480.48
4988,3364.22
5158,2457.04
5195,2457.04
4892,3771.81
4969,3352.13
5192,2433.58
5196,2457.04
5086,2471.44
5132,2471.44
4832,4297.66
4978,3326.5
4981,3364.22
5178,2471.44
5232,2442.64
5091,2442.63
5121,2442.64
5205,2908.47
4796,4325.4
5188,2433.58
5207,2457.03
5128,2457.04
4997,3724.19
5068,2941.8
4848,2973.22
5163,2471.44
4876,3358.93
4949,3316.54
4983,3364.22
4884,4313.45
5064,2956.0
5092,3309.76
5111,2480.48
5221,2433.58
5259,2428.23
4703,3795.15
4774,4356.34
4934,2951.5
4996,3364.22
5096,2471.44
5123,3733.22
5136,2471.44
5125,2956.2
5181,2457.04
5247,2433.58
4706,4356.28
5168,2913.84
5098,3333.25
5171,2471.44
5150,2457.03
5201,2471.44
5231,2937.3
4815,3757.67
5264,2457.04
4937,3731.68
5087,3323.83
5001,3724.19
4856,4274.44
5007,2956.0
5024,3309.76
4877,4271.89
5157,2941.8
4956,3738.39
5066,2937.07
5189,2457.04
5193,2442.64
5058,3714.94
5170,2457.03
5176,2471.44
5053,2937.07
5140,2946.97
5217,2956.0
5280,2442.64
5036,3717.42
5198,2442.63
5199,2471.44
5220,2937.07
5223,2471.44
5238,2442.63
4894,3778.58
4980,3724.19
5233,2471.44
5242,2457.03
5300,2428.24
5254,2457.03
5262,2457.04
4858,4323.82
4872,4280.92
4962,4287.71
5285,2433.58
4995,4301.91
5018,3738.39
5028,3738.39
4985,3343.07
5025,3719.98
5108,2956.0
5026,3323.83
5256,2442.63
4817,4335.35
4960,3370.97
5078,3347.48
5200,2941.6
5075,4280.92
5120,2480.48
5271,2457.04
4777,4358.87
5235,2457.03
5236,2457.03
5186,2466.08
5005,3724.19
5023,3364.05
5253,2457.03
4754,4670.82
5016,3335.78
5054,3332.91
5133,3314.8
5211,2937.27
5214,2471.44
5372,2419.18
5240,2466.08
5267,3312.3
5291,2457.04
5182,3295.56
5260,2433.58
5269,2457.04
5282,2471.44
5286,2457.04
4930,3755.07
5060,3714.94
5228,3323.02
5314,2457.03
5317,2457.04
4954,4280.93
5055,3724.19
5261,2433.58
5342,2433.58
5019,4311.2
5148,2947.17
5370,2433.58
4936,4318.91
5032,3755.13
5059,3738.39
5306,2457.03
5293,2442.63
5129,3312.24
5313,2442.63
5331,2433.58
4742,3771.7
4855,4287.71
5219,3319.05
4802,4610.63
5312,2457.03
5326,2457.04
4966,3328.08
5169,3343.18
5345,2457.04
5350,2457.04
5204,2974.93
5284,2457.04
5304,2471.44
5212,2908.47
5308,2457.04
4834,3778.58
5335,2471.44
5349,2457.04
4805,3766.88
5252,2928.24
5379,2457.04
5249,2937.27
5358,2457.04
5185,3312.3
5213,2457.04
5089,3719.98
5302,2956.0
5327,2457.04
5257,2457.03
4898,3719.98
5062,3714.94
5322,2471.44
5359,2433.58
5375,2442.63
4873,4304.42
5295,2457.03
4869,4597.27
4925,4328.6
4929,4334.92
5160,3724.19
5279,2480.48
5383,2433.58
5408,2442.63
5413,2419.18
4912,4309.58
5294,3295.56
5385,2457.04
4947,4300.17
5046,3756.67
5210,3309.76
5227,3318.78
5373,2471.44
4716,4342.13
5357,2471.44
4865,4318.61
4991,4328.87
5011,4288.64
4994,4304.41
5047,2954.29
5202,3312.3
5432,2419.18
5012,4318.61
5135,2930.86
5126,3724.19
5374,2457.04
5418,2433.58
4844,4626.96
5216,3717.48
5319,2956.0
5093,3740.93
5144,2960.53
5419,2442.64
5423,2442.64
5272,2945.26
5305,2937.07
5063,4271.89
5101,3764.38
5180,2480.48
5403,2442.63
5225,3319.05
5258,3734.16
5273,2471.44
5243,3319.05
5351,2466.08
5371,2956.0
5099,2974.26
5138,3343.18
5409,2442.64
4885,4325.4
4965,4297.66
5162,3330.74
5276,3335.45
5482,2457.03
4957,4304.41
5159,3326.5
5468,2428.24
5566,2442.63
4814,4304.42
5244,3326.44
5365,2932.77
5525,2457.03
4880,4625.49
5203,2956.0
5321,3318.71
5008,3747.64
5334,2480.48
5539,2419.18
5076,3356.77
5146,3295.56
5392,2471.44
5094,3724.19
5184,3302.04
5347,2471.44
5457,2419.18
5461,2419.18
4920,4340.5
5112,3740.93
5167,3724.19
5239,3724.19
5401,2471.44
5483,2442.64
5077,4305.32
5177,3318.78
5197,3333.25
5448,2442.64
5045,4283.47
5083,3740.93
5134,4274.44
5316,3314.8
5346,2932.77
5367,2937.07
5415,2457.03
5424,2457.04
5519,2428.23
5545,2428.23
5297,2913.84
5384,2932.77
5426,2471.44
5042,4312.13
5310,2913.84
5090,4280.92
5187,3330.74
5332,2941.6
5361,2932.77
5360,3309.76
5035,4318.65
5147,4288.63
5156,3755.13
5161,3316.54
5288,3316.54
5303,3309.76
5485,2419.18
5546,2442.63
5174,3326.5
5502,2457.03
5527,2442.63
5173,2974.93
5530,2442.63
5110,4297.66
5518,2466.08
5034,4602.31
5324,2922.67
5382,2974.93
5515,2442.64
5143,3325.57
5118,3370.57
5208,3316.54
5292,2946.97
5506,2419.18
5209,3340.03
5222,3747.64
5234,3339.69
5364,2941.6
4968,4318.64
5124,3370.97
5152,3761.84
5154,4297.67
5493,2899.44
5248,3747.64
5431,2457.04
5499,2442.63
5524,2442.64
5013,4325.4
5127,4311.87
5337,2937.07
5298,3755.07
5536,2442.64
5567,2442.63
5037,4280.93
5333,3700.74
4938,4321.15
5479,2457.03
5553,2442.64
5570,2442.63
5095,4321.16
5117,3762.67
5241,3755.13
5537,2442.64
5562,2442.63
5246,3738.39
5323,3350.02
5563,2442.63
5029,4664.59
5591,2419.18
5422,2471.44
5427,2480.48
5315,3724.19
5440,2471.44
5057,3335.78
5073,4292.88
5311,3338.29
5561,2433.58
5604,2428.24
5061,3347.48
5145,4295.12
5410,3335.78
5575,2457.04
5299,3326.5
5596,2433.58
5021,4342.13
5277,3340.03
5407,2471.44
5496,2471.44
5559,2457.03
5560,2457.04
5593,2457.03
5471,2457.03
5487,2941.8
5554,2457.03
5572,2471.44
5630,2433.58
5309,3338.29
5344,3309.76
5606,2457.03
5051,4612.88
5250,2956.0
5390,3349.99
5490,2466.08
5495,2947.17
5255,3347.48
5421,2941.6
5579,2457.04
5586,2471.44
5172,4321.1
5387,2941.6
5398,3316.54
5425,2471.44
5619,2480.48
5338,3700.74
5464,2471.44
5436,3309.76
5521,2946.97
5618,2457.04
5494,2471.44
5523,2457.04
5480,2928.24
5514,2471.44
5550,2442.64
5641,2442.64
5206,3766.88
5224,3339.69
5508,2913.84
5079,4304.42
5275,3370.63
5320,3370.97
5477,2956.0
5542,2471.44
5549,2457.04
5175,4318.61
5395,3724.19
5552,2471.44
5137,4312.13
5307,3743.43
5466,2922.87
5628,2457.03
5653,2433.58
5433,2937.07
5166,4332.84
5329,3743.43
5509,2918.37
5504,2941.6
5621,2442.64
5643,2433.58
5663,2442.64
5348,3318.71
5443,2471.44
5551,2928.24
5598,2457.04
5624,2457.04
5445,3295.56
5268,3755.13
5580,2471.44
5640,2457.04
5644,2433.58
5647,2457.04
5104,4326.33
5397,3349.99
5400,2922.67
5602,2471.44
5113,4286.09
5301,3335.45
5352,3700.74
5648,2433.58
5164,4335.65
5526,2932.77
5690,2433.58
5183,4347.31
5434,2922.67
5617,2433.58
5683,2442.64
5131,4304.41
5278,3755.13
5627,2433.58
4923,4944.12
5363,3778.58
5535,2974.93
5661,2433.58
5486,2457.03
5512,2457.03
5557,2956.0
5626,2471.44
4998,3378.51
5437,2960.73
5633,2466.08
5237,3757.61
5577,2471.44
5662,2457.04
5251,4286.09
5355,2922.67
5590,2480.48
5218,4301.91
5441,3330.74
5636,2480.48
5336,4280.92
5339,3335.45
5558,3316.54
5406,3328.98
5270,3740.93
5130,4342.14
5283,3740.93
5674,2442.64
5394,2974.93
5428,3295.56
5578,3700.74
5694,2457.04
5318,3778.58
5492,2932.57
5649,2442.64
5151,3757.67
5513,2442.63
5538,2956.0
5571,2949.79
5629,2471.44
5388,3316.54
5666,2471.44
5544,2956.0
5623,2480.48
5328,3747.64
5668,2471.44
5675,2433.58
5190,4271.89
5369,3700.74
5478,3724.19
5576,2922.67
5705,2457.04
5102,4637.17
5191,3757.61
5620,2937.07
5165,4325.39
5452,3717.48
5637,2457.04
5229,3724.19
5265,4304.41
5389,3724.19
5697,2451.68
5325,4301.9
5614,2471.44
5664,2471.44
5695,2457.04
5702,2457.04
5481,2964.19
5727,2442.64
5362,3764.38
5581,2974.93
5723,2457.04
5736,2457.04
5439,3714.94
5730,2442.63
5049,3328.08
5491,3714.94
5765,2442.64
5540,2480.48
5417,3747.64
5686,2480.48
5474,3731.68
5724,2457.03
5106,4630.91
5230,4332.84
5600,2937.07
5381,3314.8
5399,3714.94
5582,2974.93
5650,2471.44
5738,2471.44
5274,4301.91
5458,3319.05
5599,2956.0
5605,2946.97
5769,2471.44
5226,4314.35
5456,3337.22
5498,3309.76
5266,3778.58
5343,2932.57
5366,3354.23
5430,3349.65
5444,3326.5
5522,2941.6
5281,4304.41
5707,2956.2
5721,2471.44
5607,3312.3
5764,2471.44
5353,4301.9
5489,3743.43
5768,2471.44
5756,2457.04
5290,4342.14
5608,3340.03
5615,2973.22
5393,3328.98
5583,4280.92
5715,2937.07
5739,2433.58
5786,2471.44
5289,3752.46
5396,3738.39
5754,2466.08
5822,2457.04
5516,3316.54
5819,2457.04
5587,2956.0
5852,2457.04
5472,2960.53
5772,2922.67
5646,2941.6
5446,3714.94
5635,2974.93
5376,3724.19
5412,3738.39
5749,2442.63
5391,2956.0
5740,2442.63
5741,2471.44
5766,2457.03
5500,3764.38
5534,3733.22
5676,2956.0
5716,2457.03
5804,2466.08
5449,3747.64
5698,2480.48
5790,3724.19
5867,2428.23
5356,4306.96
5377,4307.08
5414,3387.71
5569,3316.54
5287,4309.46
5622,3347.48
5710,2960.53
5416,3738.39
5595,2941.6
5722,2466.08
5760,2442.64
5179,4344.63
5476,3719.98
5753,2466.08
5378,3709.77
5846,2419.18
5245,4280.93
5541,3731.68
5556,3743.43
5712,2480.48
5762,2457.04
5781,2471.44
5341,4301.91
5438,3743.43
5442,3740.93
5671,2956.0
5774,2946.97
5823,2442.63
5905,3302.04
5503,3755.13
5642,3756.67
5839,2457.04
5014,4344.64
5330,4323.65
5555,4300.43
5655,3304.59
5687,3323.02
5845,2457.04
5405,4301.91
5517,3309.76
5616,3330.74
5757,3323.02
5296,4326.32
5718,2457.03
5834,2442.63
5340,4297.66
5420,4280.93
5447,3762.67
5778,2442.63
5798,2457.03
5194,3795.32
5467,4325.39
5484,4289.95
5669,3724.19
5818,2471.44
5874,2442.64
5463,3762.67
5679,3700.74
5703,3295.56
5835,2457.03
5876,2442.64
5883,2442.64
5402,4321.15
5460,4271.89
5380,4307.08
5678,3743.43
5748,2956.0
5853,2419.18
5411,4278.68
5354,4311.86
5450,3340.03
5547,2974.93
5920,2433.58
5779,2932.77
5894,2428.24
5828,2442.63
5429,3738.39
5469,3771.87
5613,2956.0
5801,2457.03
5868,2457.04
5368,3740.93
5470,3714.94
5706,3319.05
5837,2457.03
5897,2457.03
5454,3700.74
5507,3740.93
5625,3717.48
5794,2965.9
5842,2433.58
5847,2457.04
5880,2457.04
5884,2419.18
5455,3700.74
5501,3347.48
5923,2466.08
5052,4356.34
5465,3755.13
5685,3312.3
5565,3731.68
5594,4301.91
5745,2932.77
5912,2419.18
5934,2419.18
5435,4323.82
5734,3316.54
5746,3312.3
5843,2941.8
5505,3700.74
5651,3337.22
5896,2471.44
5725,3700.74
5814,3335.78
5849,2457.04
5475,3355.02
5584,3733.22
5737,3295.56
5856,2457.04
5632,3719.98
5696,2956.0
5732,2956.0
5857,2471.44
5543,4280.93
5802,2457.03
5829,2457.04
5959,2404.78
5610,3740.93
5708,2471.44
5709,3340.03
5728,3309.76
5783,3316.54
5859,2457.04
5861,2471.44
5926,2442.64
5929,2457.04
5677,3733.22
5910,2419.18
5960,2404.78
5970,2442.64
5680,3724.19
5908,2471.44
5520,3738.39
5961,2457.04
5704,3700.74
5780,2946.97
5891,2457.04
5658,3724.19
5855,2937.07
5963,2457.04
5531,4315.98
5699,2927.4
6027,2457.04
5263,3764.38
5462,4315.98
5940,2913.84
5981,2457.04
6021,2428.24
5529,3740.93
5548,4292.88
5731,2457.03
5965,2471.44
5967,2899.44
5568,4301.91
5864,2480.48
5900,2433.58
5459,3338.29
5592,3755.13
5831,2956.0
5944,2442.63
5453,3786.12
5488,4301.91
5634,3340.03
5882,2941.6
5938,2419.18
5386,3781.06
5404,4318.65
5792,2480.48
5932,2457.03
5511,4275.76
5815,2932.77
5869,3333.25
5936,2442.63
5937,2457.03
5950,2457.03
5573,4328.81
5585,3781.06
5589,2955.33
5941,2442.63
5982,2457.03
6025,2442.64
5451,4290.22
5597,3778.52
5601,4316.37
5955,2457.03
5689,3724.19
5773,3714.94
6017,2442.63
5533,4292.88
5693,3766.88
5564,4314.61
5735,3295.56
5742,3330.74
5473,4289.95
5771,3714.94
5775,3295.56
5084,4342.13
5656,3781.12
5761,3330.74
5977,2457.04
5574,3334.04
5528,4323.65
5729,3349.99
5989,2457.04
5510,4318.65
5825,3359.27
5925,2457.04
5976,2922.87
5665,4330.44
5797,3316.54
6007,2471.44
5692,3724.19
5928,2941.8
6002,2442.64
6012,2471.44
5638,2956.0
5789,3743.43
6008,2419.18
5654,4286.1
5688,2956.0
5776,3368.3
5952,2913.84
5984,2457.03
6053,2433.58
5865,3724.19
5720,3714.94
5890,2471.44
5935,2457.03
6058,2442.63
5805,2937.07
5886,3302.04
5979,2471.44
5799,3295.56
5813,2965.9
5588,3795.26
5609,4297.66
5863,2974.93
5943,3304.59
6022,2457.03
5603,4304.41
5767,3719.98
5915,3304.59
5954,2471.44
6035,3295.56
5713,3766.88
5791,3354.23
6047,2457.04
5681,3366.22
5971,2480.48
6032,2457.04
5682,4344.64
5770,2974.93
5947,2471.44
5691,3752.46
6001,2471.44
6062,2433.58
5631,4314.62
5824,3724.19
5841,3323.83
5975,2922.87
5497,4327.94
5817,4300.17
6005,2433.58
5807,3333.28
6065,2457.04
5659,3724.19
5670,3761.84
5983,2457.03
6109,2442.64
5215,4332.85
5747,3747.64
5809,3350.02
5968,2922.87
6023,2457.03
6044,2471.44
5612,4325.39
5752,3766.88
5871,2954.29
6014,2433.58
5733,3326.5
5755,3766.88
5914,3295.56
6069,2457.04
5611,4323.65
5717,3743.43
5907,3304.59
5939,2974.93
6009,2480.48
5660,3752.46
6049,2457.03
5795,3724.19
5953,2956.0
6059,2433.58
6064,2480.48
6073,2457.03
6050,2428.24
6079,2480.48
6024,2471.44
6063,2428.24
6093,2457.03
6150,2419.18
5902,3304.59
5672,4321.15
5719,3366.73
5758,3756.67
5872,2941.6
6052,2433.58
6111,2457.04
5785,3738.39
5996,2939.89
5990,2480.48
6117,2457.04
5714,3709.77
5821,3729.01
5830,3756.67
5899,3304.59
5972,3700.74
6045,2457.04
6141,2442.64
6104,2457.03
5701,4321.14
5836,3743.43
6121,2442.64
5743,4296.74
5870,2480.48
5957,2956.0
5793,3325.57
5667,4306.95
5927,3304.59
5942,3312.3
6018,2956.0
6078,2433.58
6108,2442.64
5851,3333.28
5956,3312.3
6031,2925.5
5806,3733.22
5879,3343.07
6075,2471.44
6130,2457.04
6187,2433.58
5657,4304.45
5810,3344.81
6087,2932.77
6157,2457.04
5652,3368.3
5973,3724.19
6140,2433.58
6161,2457.04
5930,3335.79
6037,2471.44
6176,2457.04
5924,3348.72
6034,2922.67
6160,2442.63
5885,3724.19
5917,2947.17
5962,3325.57
6153,2442.64
5811,3752.46
6029,3342.26
6207,2442.64
6193,2419.18
6198,2433.58
5532,4330.44
5787,4310.93
5820,3733.22
5639,4313.44
5832,4266.73
5866,3752.46
6077,2922.87
6106,2457.03
6126,2457.03
6133,2457.03
6170,2433.58
6188,2433.58
5906,3729.01
6051,3295.56
6236,2428.24
5788,2974.93
5987,3743.43
5895,3740.93
5808,3356.77
6000,2457.03
6124,2471.44
6136,2457.04
5848,4300.21
5931,3323.83
6097,2937.07
6016,3295.56
6142,2457.04
5892,3747.64
5916,3762.67
6041,2471.44
6162,2433.58
5726,4314.4
5850,3747.64
6115,2913.84
6212,2457.04
5782,4337.89
5840,3378.51
5903,4304.41
6135,2471.44
6255,2457.04
6070,2956.0
6233,2457.04
6173,2433.58
5966,3762.67
6083,2922.67
6269,2457.04
5777,3359.27
5833,4309.19
5904,3752.46
6081,2480.48
6218,2457.04
6038,3316.54
6168,2480.48
6066,3295.56
6112,2937.07
6191,2433.58
6229,2457.04
5759,3330.74
5991,3319.05
6216,2433.58
6057,2471.44
6241,2480.48
5986,3747.64
6179,2442.64
6237,2433.58
6256,2433.58
6257,2457.04
5993,3719.98
6110,2913.84
5673,4337.73
6175,2457.04
6189,2471.44
6270,2419.18
5911,4295.38
